param,index,value
gp_latent_2,232,0.00823945738375187
gp_latent_2,233,-0.009938523173332214
gp_latent_2,234,0.029017280787229538
gp_latent_2,235,-0.011310342699289322
gp_latent_2,236,0.017575737088918686
gp_latent_2,237,-0.025042666122317314
gp_latent_2,238,-0.03094811551272869
gp_latent_2,239,-0.01368185505270958
gp_latent_2,240,-0.03555893898010254
gp_latent_2,241,-0.018664684146642685
gp_latent_2,242,0.0012567456578835845
gp_latent_2,243,0.03180563449859619
gp_latent_2,244,0.04481518641114235
gp_latent_2,245,0.042372867465019226
gp_latent_2,246,-0.020624978467822075
gp_latent_2,247,-0.018433984369039536
gp_latent_2,248,-0.012987516820430756
gp_latent_2,249,-0.010635076090693474
gp_latent_2,250,-0.01075283344835043
gp_latent_2,251,0.0078051225282251835
gp_latent_2,252,0.004469607956707478
gp_latent_2,253,-0.05165452882647514
gp_latent_2,254,0.023713942617177963
gp_latent_2,255,-0.020269133150577545
gp_latent_2,256,-0.0013064844533801079
gp_latent_2,257,0.007986431941390038
gp_latent_2,258,-0.02827996015548706
gp_latent_2,259,-0.05158654972910881
gp_latent_2,260,-0.015040130354464054
gp_latent_2,261,0.02450835518538952
gp_latent_2,262,-0.000499726680573076
gp_latent_2,263,0.011822993867099285
gp_latent_2,264,0.029211336746811867
gp_latent_2,265,0.00973131600767374
gp_latent_2,266,-0.04057280719280243
gp_latent_2,267,-0.02810770832002163
gp_latent_2,268,-0.01027605775743723
gp_latent_2,269,0.031237922608852386
gp_latent_2,270,-0.040694065392017365
gp_latent_2,271,-0.03923942148685455
gp_latent_2,272,0.02734076976776123
gp_latent_2,273,0.06030167639255524
gp_latent_2,274,-0.019734835252165794
gp_latent_2,275,0.007706432603299618
gp_latent_2,276,0.0016749212518334389
gp_latent_2,277,-9.72207635641098e-05
gp_latent_2,278,-0.011553858406841755
gp_latent_2,279,-0.026625923812389374
gp_latent_2,280,-0.005314551293849945
gp_latent_2,281,-0.03335517272353172
gp_latent_2,282,-0.002984218765050173
gp_latent_2,283,-0.010992970317602158
gp_latent_2,284,-0.010631021112203598
gp_latent_2,285,0.005763734690845013
gp_latent_2,286,-0.01078259851783514
gp_latent_2,287,0.008950667455792427
gp_latent_2,288,0.019337985664606094
gp_latent_2,289,-0.0004852358251810074
gp_latent_2,290,0.0009954795241355896
gp_latent_2,291,-0.020212214440107346
gp_latent_2,292,-0.024199536070227623
gp_latent_2,293,-0.052304934710264206
gp_latent_2,294,-0.003707870375365019
gp_latent_2,295,0.018974628299474716
gp_latent_2,296,-0.0257696732878685
gp_latent_2,297,-0.01920471340417862
gp_latent_2,298,-0.04261675849556923
gp_latent_2,299,0.015691354870796204
gp_latent_2,300,-0.05812907591462135
gp_latent_2,301,-0.06975547969341278
gp_latent_2,302,-0.04676882177591324
gp_latent_2,303,0.005278398282825947
gp_latent_2,304,0.006769407540559769
gp_latent_2,305,0.017645519226789474
gp_latent_2,306,0.003191803116351366
gp_latent_2,307,-0.08004140108823776
gp_latent_2,308,-0.04321669042110443
gp_latent_2,309,0.005878289230167866
gp_latent_2,310,0.04393372684717178
gp_latent_2,311,0.011333854869008064
gp_latent_2,312,0.05237249657511711
gp_latent_2,313,-0.043814852833747864
gp_latent_2,314,0.053532689809799194
gp_latent_2,315,-0.012393686920404434
gp_latent_2,316,0.015919405966997147
gp_latent_2,317,-0.03874463215470314
gp_latent_2,318,-0.023627648130059242
gp_latent_2,319,-0.035640545189380646
gp_latent_2,320,-0.011199780739843845
gp_latent_2,321,-0.000986649189144373
gp_latent_2,322,-0.0863477885723114
gp_latent_2,323,0.06671350449323654
gp_latent_2,324,0.02953212335705757
gp_latent_2,325,-0.03801894187927246
gp_latent_2,326,0.03727002441883087
gp_latent_2,327,-0.017492884770035744
gp_latent_2,328,0.006025029346346855
gp_latent_2,329,0.04616352170705795
gp_latent_2,330,-0.0023221676237881184
gp_latent_2,331,-0.02155640348792076
gp_latent_2,332,0.008679560385644436
gp_latent_2,333,0.01615527644753456
gp_latent_2,334,-0.005328180734068155
gp_latent_2,335,-0.011548362672328949
gp_latent_2,336,0.02027282677590847
gp_latent_2,337,0.02393650822341442
gp_latent_2,338,0.05963693559169769
gp_latent_2,339,-0.02509596385061741
gp_latent_2,340,0.019850943237543106
gp_latent_2,341,0.019772963598370552
gp_latent_2,342,0.020363902673125267
gp_latent_2,343,-0.015475641004741192
gp_latent_2,344,-0.03372611105442047
gp_latent_2,345,0.010377767495810986
gp_latent_2,346,0.0027559930458664894
gp_latent_2,347,-0.007683048956096172
gp_latent_2,348,0.0507812425494194
gp_latent_2,349,-0.047451045364141464
gp_latent_2,350,0.02196633629500866
gp_latent_2,351,0.016558727249503136
gp_latent_2,352,-0.04688402637839317
gp_latent_2,353,-0.02812054380774498
gp_latent_2,354,0.014562143944203854
gp_latent_2,355,-0.02281932719051838
gp_latent_2,356,0.00034156086621806026
gp_latent_2,357,0.0054291533306241035
gp_latent_2,358,-0.08060560375452042
gp_latent_2,359,-0.06207464262843132
gp_latent_2,360,0.01515958271920681
gp_latent_2,361,0.016547800973057747
gp_latent_2,362,-0.025446109473705292
gp_latent_2,363,0.012609928846359253
gp_latent_2,364,-0.014318438246846199
gp_latent_2,365,-0.0007123902905732393
gp_latent_2,366,-0.0067353630438447
gp_latent_2,367,-0.017213696613907814
gp_latent_2,368,-0.011467861011624336
gp_latent_2,369,-0.08280640095472336
gp_latent_2,370,-0.004966307897120714
gp_latent_2,371,0.07315332442522049
gp_latent_2,372,-0.006016469560563564
gp_latent_2,373,0.00651905033737421
gp_latent_2,374,0.04296413064002991
gp_latent_2,375,-0.05973770096898079
gp_latent_2,376,0.013376819901168346
gp_latent_2,377,-0.012960327789187431
gp_latent_2,378,-0.05151483416557312
gp_latent_2,379,0.024713236838579178
gp_latent_2,380,-0.04189325124025345
gp_latent_2,381,-0.0013787910575047135
gp_latent_2,382,-0.023142093792557716
gp_latent_2,383,-0.003748926566913724
gp_latent_2,384,-0.05849545821547508
gp_latent_2,385,-0.0802602544426918
gp_latent_2,386,-6.920890882611275e-07
gp_latent_2,387,-0.025032613426446915
gp_latent_2,388,-0.007267678156495094
gp_latent_2,389,-0.08299123495817184
gp_latent_2,390,-0.01923556812107563
gp_latent_2,391,-0.005383800715208054
gp_latent_2,392,-0.015210176818072796
gp_latent_2,393,-0.033488769084215164
gp_latent_2,394,-0.010543808341026306
gp_latent_2,395,0.003262285375967622
gp_latent_2,396,0.0034605064429342747
gp_latent_2,397,-0.017970621585845947
gp_latent_2,398,-0.0803232416510582
gp_latent_2,399,-0.00806407444179058
gp_latent_2,400,0.0006070033414289355
gp_latent_2,401,0.02351377345621586
gp_latent_2,402,-0.017886660993099213
gp_latent_2,403,-0.04340106248855591
gp_latent_2,404,-0.007335534319281578
gp_latent_2,405,0.03753498196601868
gp_latent_2,406,0.02507590502500534
gp_latent_2,407,0.0005761866923421621
gp_latent_2,408,0.005292072892189026
gp_latent_2,409,0.008405612781643867
gp_latent_2,410,0.017542216926813126
gp_latent_2,411,-0.02822633646428585
gp_latent_2,412,0.03455156087875366
gp_latent_2,413,0.040718477219343185
gp_latent_2,414,0.012725148350000381
gp_latent_2,415,0.019051864743232727
gp_latent_2,416,0.047701481729745865
gp_latent_2,417,0.021639322862029076
gp_latent_2,418,0.014246063306927681
gp_latent_2,419,0.0022405963391065598
gp_latent_2,420,0.001926531782373786
gp_latent_2,421,-0.0009555458091199398
gp_latent_2,422,-0.0037363823503255844
gp_latent_2,423,-0.0023540451657027006
gp_latent_2,424,-0.04714666306972504
gp_latent_2,425,-0.010726425796747208
gp_latent_2,426,-0.03902643918991089
gp_latent_2,427,-0.03973187133669853
gp_latent_2,428,-0.030285846441984177
gp_latent_2,429,-0.02894953079521656
gp_latent_2,430,-0.0031088520772755146
gp_latent_2,431,-0.012130722403526306
gp_latent_2,432,-0.0291849784553051
gp_latent_2,433,-0.006056596990674734
gp_latent_2,434,-0.029961153864860535
gp_latent_2,435,-0.029507121071219444
gp_latent_2,436,-0.01082102581858635
gp_latent_2,437,0.03745272010564804
gp_latent_2,438,0.02346782013773918
gp_latent_2,439,-0.021613052114844322
gp_latent_2,440,-0.015136651694774628
gp_latent_2,441,-0.012814345769584179
gp_latent_2,442,-0.01526197325438261
gp_latent_2,443,-0.04407482221722603
gp_latent_2,444,-0.0194532610476017
gp_latent_2,445,-0.003066727891564369
gp_latent_2,446,-0.024586882442235947
gp_latent_2,447,-0.013866710476577282
gp_latent_2,448,-0.006247947458177805
gp_latent_2,449,-0.010919107124209404
gp_latent_2,450,-6.57942146062851e-05
gp_latent_2,451,-0.034348636865615845
gp_latent_2,452,-0.06511726975440979
gp_latent_2,453,-0.05835183709859848
gp_latent_2,454,-0.004320025444030762
gp_latent_2,455,-0.017716648057103157
gp_latent_2,456,-0.021887991577386856
gp_latent_2,457,-0.05950545892119408
gp_latent_2,458,0.06936593353748322
gp_latent_2,459,-0.028367752209305763
gp_latent_2,460,0.025776879861950874
gp_latent_2,461,0.026580210775136948
gp_latent_2,462,-0.025519749149680138
gp_latent_2,463,-0.009949859231710434
gp_latent_2,464,0.04398450627923012
gp_latent_2,465,-0.043313078582286835
gp_latent_2,466,-0.023020531982183456
gp_latent_2,467,0.010190301574766636
gp_latent_2,468,-0.01275827270001173
gp_latent_2,469,-0.04043738543987274
gp_latent_2,470,0.029297277331352234
gp_latent_2,471,-0.018948988988995552
gp_latent_2,472,-0.024188218638300896
gp_latent_2,473,-0.00039125781040638685
gp_latent_2,474,-0.021957190707325935
gp_latent_2,475,-0.04583985358476639
gp_latent_2,476,-0.0031065468210726976
gp_latent_2,477,-0.03657982870936394
gp_latent_2,478,-0.017629345878958702
gp_latent_2,479,-0.03156654164195061
gp_latent_2,480,0.012544986791908741
gp_latent_2,481,-0.04248151183128357
gp_latent_2,482,-0.06382840871810913
gp_latent_2,483,-0.011314613744616508
gp_latent_2,484,-0.01793055422604084
gp_latent_2,485,-0.0013892719289287925
gp_latent_2,486,-0.03018767386674881
gp_latent_2,487,-0.01716899313032627
gp_latent_2,488,0.018251588568091393
gp_latent_2,489,-0.04325810447335243
gp_latent_2,490,-0.040014300495386124
gp_latent_2,491,0.0028274492360651493
gp_latent_2,492,-0.0004478498303797096
gp_latent_2,493,-0.0175812728703022
gp_latent_2,494,-0.023775894194841385
gp_latent_2,495,-0.006649332586675882
gp_latent_2,496,-0.024194128811359406
gp_latent_2,497,-0.03050513006746769
gp_latent_2,498,-0.018653787672519684
gp_latent_2,499,-0.009748095646500587
gp_latent_2,500,-0.04261041060090065
gp_latent_2,501,-0.053496550768613815
gp_latent_2,502,-0.05466296151280403
gp_latent_2,503,-0.034320324659347534
gp_latent_2,504,0.06531120836734772
gp_latent_2,505,-0.03316257521510124
gp_latent_2,506,-0.041053395718336105
gp_latent_2,507,-0.0182578656822443
gp_latent_2,508,0.017231976613402367
gp_latent_2,509,0.006235046312212944
gp_latent_2,510,-0.031112506985664368
gp_latent_2,511,0.0008912206394597888
gp_latent_2,512,-0.009365369565784931
gp_latent_2,513,0.02165921963751316
gp_latent_2,514,-0.04061010479927063
gp_latent_2,515,-0.009035324677824974
gp_latent_2,516,0.002453054767102003
gp_latent_2,517,0.022618256509304047
gp_latent_2,518,0.022366123273968697
gp_latent_2,519,0.012416353449225426
gp_latent_2,520,-0.05333857983350754
gp_latent_2,521,-0.02764606848359108
gp_latent_2,522,0.012980525381863117
gp_latent_2,523,0.0012880610302090645
gp_latent_2,524,-0.005955422297120094
gp_latent_2,525,-0.04478871449828148
gp_latent_2,526,-0.05486512929201126
gp_latent_2,527,-0.030673278495669365
gp_latent_2,528,-0.01796976663172245
gp_latent_2,529,-0.018244996666908264
gp_latent_2,530,0.0325741209089756
gp_latent_2,531,0.0450664646923542
gp_latent_2,532,0.05456407740712166
gp_latent_2,533,0.0059341550804674625
gp_latent_2,534,-0.011098272167146206
gp_latent_2,535,0.04903528094291687
gp_latent_2,536,-0.07133214920759201
gp_latent_2,537,0.031567420810461044
gp_latent_2,538,-0.0009065759368240833
gp_latent_2,539,-0.0033619182649999857
gp_latent_2,540,0.016201019287109375
gp_latent_2,541,0.00018023040320258588
gp_latent_2,542,0.012496746145188808
gp_latent_2,543,0.007089687045663595
gp_latent_2,544,-0.039122726768255234
gp_latent_2,545,-0.040093254297971725
gp_latent_2,546,-0.031203556805849075
gp_latent_2,547,-0.013110391795635223
gp_latent_2,548,-0.03879883140325546
gp_latent_2,549,-0.012861901894211769
gp_latent_2,550,-0.05339512601494789
gp_latent_2,551,0.015519519336521626
gp_latent_2,552,-0.04601004719734192
gp_latent_2,553,-0.049096304923295975
gp_latent_2,554,-0.0579863078892231
gp_latent_2,555,-0.023405835032463074
gp_latent_2,556,-0.015158476307988167
gp_latent_2,557,-0.03087250329554081
gp_latent_2,558,-0.019815821200609207
gp_latent_2,559,-0.03748664632439613
gp_latent_2,560,-0.022071853280067444
gp_latent_2,561,-0.033157676458358765
gp_latent_2,562,-0.04020458087325096
gp_latent_2,563,-0.03204650059342384
gp_latent_2,564,-0.02485649660229683
gp_latent_2,565,-0.03460165858268738
gp_latent_2,566,-0.033600371330976486
gp_latent_2,567,-0.03637778386473656
gp_latent_2,568,-0.048330049961805344
gp_latent_2,569,-0.029128551483154297
gp_latent_2,570,-0.03989589959383011
gp_latent_2,571,-0.030329257249832153
gp_latent_2,572,-0.013978386297821999
gp_latent_2,573,-0.018667617812752724
gp_latent_2,574,-0.03386443853378296
gp_latent_2,575,0.046514082700014114
gp_latent_2,576,0.056476905941963196
gp_latent_2,577,0.026846760883927345
gp_latent_2,578,0.03841805085539818
gp_latent_2,579,0.042946524918079376
gp_latent_2,580,0.038848042488098145
gp_latent_2,581,0.004532437771558762
gp_latent_2,582,-0.040245767682790756
gp_latent_2,583,-0.04061080887913704
gp_latent_2,584,-0.03163360059261322
gp_latent_2,585,-0.02578621357679367
gp_latent_2,586,-0.017280464991927147
gp_latent_2,587,-0.022461434826254845
gp_latent_2,588,-0.033394716680049896
gp_latent_2,589,-0.0032629375346004963
gp_latent_2,590,0.05321740359067917
gp_latent_2,591,-0.03685910999774933
gp_latent_2,592,0.061688512563705444
gp_latent_2,593,-0.03482724726200104
gp_latent_2,594,-0.01449308730661869
gp_latent_2,595,-0.015360367484390736
gp_latent_2,596,-0.04583217203617096
gp_latent_2,597,-0.05882183462381363
gp_latent_2,598,-0.07002313435077667
gp_latent_2,599,0.046282000839710236
gp_latent_2,600,0.05889442563056946
gp_latent_2,601,0.050679318606853485
gp_latent_2,602,-0.009637739509344101
gp_latent_2,603,-0.01290423609316349
gp_latent_2,604,-0.018167439848184586
gp_latent_2,605,-0.007690775208175182
gp_latent_2,606,-0.016717953607439995
gp_latent_2,607,-0.011139515787363052
gp_latent_2,608,0.0028612541500478983
gp_latent_2,609,-0.02045504003763199
gp_latent_2,610,-0.03981343284249306
gp_latent_2,611,-0.007952999323606491
gp_latent_2,612,-0.022071002051234245
gp_latent_2,613,-0.0927797183394432
gp_latent_2,614,-0.0692768320441246
gp_latent_2,615,-0.09403046220541
gp_latent_2,616,-0.08393964171409607
gp_latent_2,617,-0.06815051287412643
gp_latent_2,618,0.023073600605130196
gp_latent_2,619,-0.0005408414290286601
gp_latent_2,620,0.022853052243590355
gp_latent_2,621,0.007534542120993137
gp_latent_2,622,-0.026779621839523315
gp_latent_2,623,-0.03556681051850319
gp_latent_2,624,0.03899398818612099
gp_latent_2,625,-0.008758318610489368
gp_latent_2,626,-0.010318792425096035
gp_latent_2,627,-0.007828086614608765
gp_latent_2,628,-0.0160689577460289
gp_latent_2,629,0.012078557163476944
gp_latent_2,630,0.018841572105884552
gp_latent_2,631,0.033879976719617844
gp_latent_2,632,-0.02324948087334633
gp_latent_2,633,0.013191735371947289
gp_latent_2,634,-0.05019497126340866
gp_latent_2,635,-0.04777590185403824
gp_latent_2,636,-0.022844068706035614
gp_latent_2,637,-0.016698626801371574
gp_latent_2,638,-0.014251502230763435
gp_latent_2,639,-0.0003308227751404047
gp_latent_2,640,-0.002965115010738373
gp_latent_2,641,0.046035122126340866
gp_latent_2,642,0.031708523631095886
gp_latent_2,643,-0.058679867535829544
gp_latent_2,644,-0.052535105496644974
gp_latent_2,645,-0.010850585997104645
gp_latent_2,646,0.0487014539539814
gp_latent_2,647,0.07656203210353851
gp_latent_2,648,0.010350527241826057
gp_latent_2,649,-0.023986246436834335
gp_latent_2,650,-0.021293358877301216
gp_latent_2,651,-0.007749621756374836
gp_latent_2,652,-0.016368292272090912
gp_latent_2,653,-0.017218586057424545
gp_latent_2,654,0.02258143201470375
gp_latent_2,655,0.039489105343818665
gp_latent_2,656,-0.011440614238381386
gp_latent_2,657,0.004277805332094431
gp_latent_2,658,0.03541399538516998
gp_latent_2,659,0.01679428294301033
gp_latent_2,660,-0.02991674281656742
gp_latent_2,661,-0.03856683522462845
gp_latent_2,662,0.019855942577123642
gp_latent_2,663,0.006808715872466564
gp_latent_2,664,-0.022840391844511032
gp_latent_2,665,-0.033734776079654694
gp_latent_2,666,-0.035204462707042694
gp_latent_2,667,-0.00274112937040627
gp_latent_2,668,-0.01933397352695465
gp_latent_2,669,-0.048168353736400604
gp_latent_2,670,-0.012855274602770805
gp_latent_2,671,0.021840710192918777
gp_latent_2,672,0.01670536771416664
gp_latent_2,673,0.015105120837688446
gp_latent_2,674,-0.04513462632894516
gp_latent_2,675,-0.03389018401503563
gp_latent_2,676,-0.027700772508978844
gp_latent_2,677,-0.017630869522690773
gp_latent_2,678,-0.05178828909993172
gp_latent_2,679,-0.02674642577767372
gp_latent_2,680,-0.045673202723264694
gp_latent_2,681,-0.020229889079928398
gp_latent_2,682,-0.017542757093906403
gp_latent_2,683,-0.030998889356851578
gp_latent_2,684,-0.031417857855558395
gp_latent_2,685,-0.030164891853928566
gp_latent_2,686,-0.03134431689977646
gp_latent_2,687,-0.024922015145421028
gp_latent_2,688,-0.033228494226932526
gp_latent_2,689,-0.016203930601477623
gp_latent_2,690,0.020704247057437897
gp_latent_2,691,0.011322587728500366
gp_latent_2,692,-0.015023103915154934
gp_latent_2,693,0.04332735016942024
gp_latent_2,694,0.02220604568719864
gp_latent_2,695,0.05472910404205322
gp_latent_2,696,0.03963615372776985
gp_latent_2,697,0.04345620796084404
gp_latent_2,698,0.0479089617729187
gp_latent_2,699,0.04970709607005119
gp_latent_2,700,0.03924005851149559
gp_latent_2,701,0.043700575828552246
gp_latent_2,702,0.016490818932652473
gp_latent_2,703,-0.027910487726330757
gp_latent_2,704,-0.02930900640785694
gp_latent_2,705,-0.03739573061466217
gp_latent_2,706,-0.011305643245577812
gp_latent_2,707,-0.013348124921321869
gp_latent_2,708,-0.033873315900564194
gp_latent_2,709,-0.05379166081547737
gp_latent_2,710,-0.04437753185629845
gp_latent_2,711,-0.031073404476046562
gp_latent_2,712,-0.03388676419854164
gp_latent_2,713,-0.05177167057991028
gp_latent_2,714,-0.03928107023239136
gp_latent_2,715,-0.011444897390902042
gp_latent_2,716,0.044099822640419006
gp_latent_2,717,-0.021979453042149544
gp_latent_2,718,-0.012027047574520111
gp_latent_2,719,-0.03656292334198952
gp_latent_2,720,0.002611850155517459
gp_latent_2,721,-0.007433416321873665
gp_latent_2,722,-0.008809993043541908
gp_latent_2,723,0.003289300249889493
gp_latent_2,724,-0.08137332648038864
gp_latent_2,725,0.013567686080932617
gp_latent_2,726,0.0313357338309288
gp_latent_2,727,0.016648784279823303
gp_latent_2,728,0.015656201168894768
gp_latent_2,729,0.062447916716337204
gp_latent_2,730,-0.011628911830484867
gp_latent_2,731,-0.07305952906608582
gp_latent_2,732,-0.03164022043347359
gp_latent_2,733,-0.02654349058866501
gp_latent_2,734,-0.026167867705225945
gp_latent_2,735,0.021238718181848526
gp_latent_2,736,-0.05706072598695755
gp_latent_2,737,-0.030760817229747772
gp_latent_2,738,-0.046657443046569824
gp_latent_2,739,0.0170309916138649
gp_latent_2,740,0.001660564448684454
gp_latent_2,741,0.011196613311767578
gp_latent_2,742,0.012274946086108685
gp_latent_2,743,0.02159346640110016
gp_latent_2,744,0.0505748987197876
gp_latent_2,745,-0.04055185243487358
gp_latent_2,746,-0.025015125051140785
gp_latent_2,747,-0.0322096012532711
gp_latent_2,748,0.018108442425727844
gp_latent_2,749,-0.012419250793755054
gp_latent_2,750,0.002380888909101486
gp_latent_2,751,0.02765057235956192
gp_latent_2,752,0.009993823245167732
gp_latent_2,753,0.02385793626308441
gp_latent_2,754,-0.008006609976291656
gp_latent_2,755,-0.0039405315183103085
gp_latent_2,756,-0.013238429091870785
gp_latent_2,757,0.06883092224597931
gp_latent_2,758,0.0228441022336483
gp_latent_2,759,0.022658023983240128
gp_latent_2,760,0.027361968532204628
gp_latent_2,761,0.010795747861266136
gp_latent_2,762,-0.05016765743494034
gp_latent_2,763,0.03939887136220932
gp_latent_2,764,0.03088568150997162
gp_latent_2,765,0.011941449716687202
gp_latent_2,766,0.038522254675626755
gp_latent_2,767,0.03176122158765793
gp_latent_2,768,0.010375572368502617
gp_latent_2,769,0.013700034469366074
gp_latent_2,770,0.025368671864271164
gp_latent_2,771,-0.06093093007802963
gp_latent_2,772,-0.03561845421791077
gp_latent_2,773,-0.003160121850669384
gp_latent_2,774,0.0010263215517625213
gp_latent_2,775,0.005160896573215723
gp_latent_2,776,0.0006511787651106715
gp_latent_2,777,0.009276110678911209
gp_latent_2,778,0.0281103253364563
gp_latent_2,779,0.011097959242761135
gp_latent_2,780,-0.012524587102234364
gp_latent_2,781,-0.039633315056562424
gp_latent_2,782,-0.025531906634569168
gp_latent_2,783,-0.027253059670329094
gp_latent_2,784,-0.018306704238057137
gp_latent_2,785,-0.06091843917965889
gp_latent_2,786,-0.04986833035945892
gp_latent_2,787,0.0011633298126980662
gp_latent_2,788,-0.017305415123701096
gp_latent_2,789,-0.004495183937251568
gp_latent_2,790,-0.00048800953663885593
gp_latent_2,791,-0.001150757074356079
gp_latent_2,792,-0.0016700298292562366
gp_latent_2,793,-0.05141103267669678
gp_latent_2,794,-8.213170804083347e-05
gp_latent_2,795,-0.057218533009290695
gp_latent_2,796,-0.0010744892060756683
gp_latent_2,797,-0.036637965589761734
gp_latent_2,798,-0.023600351065397263
gp_latent_2,799,0.02940194681286812
gp_latent_2,800,-0.05052223056554794
gp_latent_2,801,0.00987154059112072
gp_latent_2,802,-0.04733309894800186
gp_latent_2,803,0.02213853783905506
gp_latent_2,804,-0.006380760110914707
gp_latent_2,805,-0.05733805149793625
gp_latent_2,806,0.005277913063764572
gp_latent_2,807,-0.04724841192364693
gp_latent_2,808,0.002737693954259157
gp_latent_2,809,0.0448278933763504
gp_latent_2,810,0.033201221376657486
gp_latent_2,811,-0.04580150917172432
gp_latent_2,812,-0.04146213084459305
gp_latent_2,813,-0.017704112455248833
gp_latent_2,814,-0.050900015980005264
gp_latent_2,815,-0.043963972479104996
gp_latent_2,816,-0.015395741909742355
gp_latent_2,817,-0.021022528409957886
gp_latent_2,818,0.011945446953177452
gp_latent_2,819,0.0344974659383297
gp_latent_2,820,0.023744231089949608
gp_latent_2,821,-0.0017027624417096376
gp_latent_2,822,0.0014168251072987914
gp_latent_2,823,-0.05611063539981842
gp_latent_2,824,-0.015236010774970055
gp_latent_2,825,-0.007843228057026863
gp_latent_2,826,-0.03532680124044418
gp_latent_2,827,-0.05642182007431984
gp_latent_2,828,-0.02167765609920025
gp_latent_2,829,-0.028956076130270958
gp_latent_2,830,0.015342071652412415
gp_latent_2,831,0.03753616660833359
gp_latent_2,832,-0.06680423766374588
gp_latent_2,833,0.0017409659922122955
gp_latent_2,834,0.009798786602914333
gp_latent_2,835,0.020938247442245483
gp_latent_2,836,0.010648302733898163
gp_latent_2,837,-0.0035938755609095097
gp_latent_2,838,0.02574896439909935
gp_latent_2,839,0.01553269848227501
gp_latent_2,840,0.023919515311717987
gp_latent_2,841,0.00969409104436636
gp_latent_2,842,0.010157683864235878
gp_latent_2,843,-0.014054680243134499
gp_latent_2,844,0.015801530331373215
gp_latent_2,845,-0.050686296075582504
gp_latent_2,846,-0.011045794934034348
gp_latent_2,847,0.01717478781938553
gp_latent_2,848,0.022032564505934715
gp_latent_2,849,-0.006678613368421793
gp_latent_2,850,0.014772886410355568
gp_latent_2,851,0.025420866906642914
gp_latent_2,852,0.00829404592514038
gp_latent_2,853,0.035235725343227386
gp_latent_2,854,0.04971073567867279
gp_latent_2,855,0.04059004783630371
gp_latent_2,856,-0.039982616901397705
gp_latent_2,857,-0.026484059169888496
gp_latent_2,858,-0.03804905340075493
gp_latent_2,859,0.01917799934744835
gp_latent_2,860,0.007028698921203613
gp_latent_2,861,0.0023055109195411205
gp_latent_2,862,-0.07458890229463577
gp_latent_2,863,-0.06155025586485863
gp_latent_2,864,0.009346735663712025
gp_latent_2,865,0.02314210869371891
gp_latent_2,866,-0.0009470987133681774
gp_latent_2,867,-0.03786478936672211
gp_latent_2,868,0.002095138654112816
gp_latent_2,869,-0.05634712427854538
gp_latent_2,870,0.0026935082860291004
gp_latent_2,871,0.002439966192469001
gp_latent_2,872,-0.010235298424959183
gp_latent_2,873,0.0140974847599864
gp_latent_2,874,0.04194347560405731
gp_latent_2,875,-0.022175971418619156
gp_latent_2,876,-0.06912218779325485
gp_latent_2,877,-0.02524915337562561
gp_latent_2,878,0.007778812199831009
gp_latent_2,879,-0.03508668392896652
gp_latent_2,880,-0.021577661857008934
gp_latent_2,881,-0.04244331642985344
gp_latent_2,882,0.0659424215555191
gp_latent_2,883,0.013692107051610947
gp_latent_2,884,0.03309013321995735
gp_latent_2,885,-0.048618633300065994
gp_latent_2,886,0.0030581378377974033
gp_latent_2,887,0.02969992533326149
gp_latent_2,888,-0.07311549037694931
gp_latent_2,889,0.0050712754018604755
gp_latent_2,890,0.0006976792355999351
gp_latent_2,891,-0.004621005617082119
gp_latent_2,892,-0.035486288368701935
gp_latent_2,893,-0.04330587014555931
gp_latent_2,894,-0.05770457163453102
gp_latent_2,895,-0.04503008350729942
gp_latent_2,896,-0.002827923046424985
gp_latent_2,897,-0.01332219410687685
gp_latent_2,898,0.041211165487766266
gp_latent_2,899,-0.039312928915023804
gp_latent_2,900,-0.05402207374572754
gp_latent_2,901,-0.0541650615632534
gp_latent_2,902,0.012793293222784996
gp_latent_2,903,-0.01364948321133852
gp_latent_2,904,0.06931048631668091
gp_latent_2,905,0.047329746186733246
gp_latent_2,906,0.06719247996807098
gp_latent_2,907,0.04683445394039154
gp_latent_2,908,0.0037895620334893465
gp_latent_2,909,0.0009470989461988211
gp_latent_2,910,-0.039321813732385635
gp_latent_2,911,-0.04299762099981308
gp_latent_2,912,-0.04612770676612854
gp_latent_2,913,-0.04887131229043007
gp_latent_2,914,-0.05263562500476837
gp_latent_2,915,-0.0397849977016449
gp_latent_2,916,-0.04454994574189186
gp_latent_2,917,-0.03428011015057564
gp_latent_2,918,0.002512112958356738
gp_latent_2,919,0.03262055292725563
gp_latent_2,920,-0.06204468384385109
gp_latent_2,921,-0.03690655902028084
gp_latent_2,922,0.02596762590110302
gp_latent_2,923,-0.03923216462135315
gp_latent_2,924,0.0052294060587882996
gp_latent_2,925,-0.0039045079611241817
gp_latent_2,926,0.05165180563926697
gp_latent_2,927,-0.0155596062541008
gp_latent_2,928,0.0011581917060539126
gp_latent_2,929,0.054059356451034546
gp_latent_2,930,0.019354263320565224
gp_latent_2,931,-0.00475684879347682
gp_latent_2,932,0.019127916544675827
gp_latent_2,933,0.009555026888847351
gp_latent_2,934,-0.0279371477663517
gp_latent_2,935,-0.011204320006072521
gp_latent_2,936,-0.06455492228269577
gp_latent_2,937,-0.045835867524147034
gp_latent_2,938,-0.04322165623307228
gp_latent_2,939,-0.0458008237183094
gp_latent_2,940,0.07007711380720139
gp_latent_2,941,0.005341377109289169
